Eigvals	29
0.497978026217	0.234496958533	0.208758969607	0.164496866896	0.132224856815	0.125425504155	0.114532159173	0.107773792507	0.105094483387	0.0984173240494	0.0928116505142	0.0901838425651	0.0868360485706	0.0861938571018	0.0829264060664	0.0822839240071	0.0809104596188	0.0796690007312	0.0770663687887	0.0761408735927	0.0724595061746	0.0711851482106	0.0690965102818	0.0659642692814	0.0638355369799	0.0613863080719	0.0597425073989	0.0572523861165	0.0

Proportion explained	29
0.158332368309	0.0745584279849	0.0663750212327	0.0523018630218	0.0420409608992	0.0398791032408	0.0364155586286	0.0342667324881	0.0334148447821	0.0312918385531	0.0295095117835	0.0286739989011	0.0276095660871	0.027405380981	0.0263664932519	0.0261622157523	0.0257255220471	0.0253307995584	0.0245032914002	0.024209029729	0.0230385370742	0.0226333543073	0.0219692708088	0.0209733731796	0.0202965416548	0.01951780807	0.0189951608047	0.0182034254685	0.0

Species	0	0

Site	29	29
515rcbc12	-0.0113064505795	0.0272840174491	-0.214338202681	0.0527266200785	-0.20233154995	0.0977896204207	-0.112640037823	0.0365627921367	0.0060641155139	0.0630161520674	-0.0815503803694	-0.00570524268755	0.0344838123236	0.00718610938671	0.0280021795724	0.0167672905801	0.0293695823193	0.030405808196	-0.00466161273387	-0.0236758360735	-0.0200230563792	-0.00830855776544	-0.0274023433254	0.0224878526118	0.0351844914745	-0.0078339709728	-0.00659021119681	-0.00280493770378	0.0
515rcbc23	0.0436246413991	-0.0920801291658	-0.0759644909531	-0.0907903752435	-0.0221922352817	-0.0334569733855	0.0135974992144	-0.000405669534776	-0.0341171973411	0.0702970613623	0.044550971795	-0.0352227785284	0.0692524020773	0.0308633307796	-0.0185324701025	0.00737393496941	-0.0188012882583	-0.0775475436046	0.0252384033112	0.00337035699893	0.0012009382709	-0.00692310554901	0.016832319531	0.0501086328488	-0.14516026863	0.000397372453601	-0.107765977292	0.0244008882905	0.0
515rcbc30	-0.0757434477771	-0.181481591211	0.14621832134	0.0195096094014	-0.102504936671	-0.0866567654577	-0.00931538241042	0.162144740715	0.117902619904	-0.0711184678079	-0.0652180353832	0.00486037017319	-0.0317090270993	0.00132471898169	0.0026591765092	0.0400549725709	-0.01474259708	-0.0183602582529	0.0435969714991	0.016925709449	0.011482228155	0.014909594433	0.0312199954047	0.0169000782131	-0.0106557845137	0.0127792448858	0.00412121619161	-0.00476254336643	0.0
515rcbc29	-0.0211158022526	-0.0406076338731	0.0199417131902	-0.0562780104843	-0.016129794176	0.0140927173391	0.123521126359	-0.124812533752	0.0593535233646	-0.0244503627698	-0.0940434599409	0.0204126300051	0.0731917012625	0.0857943464945	-0.107441161746	0.0691512524108	-0.0393552598599	0.0622156396767	-0.0254279736523	-0.0585527938577	-0.01480182657	-0.0114843984152	0.0237042841978	0.0142739162104	0.0350609454135	-0.0292777585263	-0.0036066606912	0.00548463822195	0.0
515rcbc9	0.0281285877657	-0.129071965427	-0.0282760505994	-0.0638747379317	7.33335677944e-05	-0.0169263882787	0.00681627447534	0.0511321732458	-0.00653832045706	-0.0181310952473	0.130862921736	0.0654035221417	0.00770569964668	0.0528270678306	0.000737724973336	-0.046175125404	0.0119262185335	-0.0515335797501	0.015079064546	-0.104760958024	-0.0702821392036	-0.0731978929582	-0.0789976138327	-0.00674198514459	0.058003585675	-0.0469996364782	0.0399573868199	-0.0246232159486	0.0
515rcbc35	-0.0790858047127	-0.173786024577	0.104286004757	0.0795223523279	-0.0728839872481	0.076279920088	0.0136386324157	-0.0743522750606	-0.20565603315	-0.103792210547	-0.0151393913998	-0.0230011719139	-0.017879726455	-0.0347405721281	0.0262035285278	-0.0123554287376	0.00995350772553	0.0106999599728	0.00320360698416	0.0108937728366	-0.0275894510479	-0.00190967275441	0.00670441375722	-0.0092768930139	-0.0116894589009	-0.016101831899	-0.00368274035632	0.0359923074712	0.0
515rcbc18	-0.163219918571	-0.00875738081521	0.0474587609314	-0.011328181684	0.0176502999871	0.0064524716704	-0.0228557609504	-0.022172527994	0.0590530110226	0.0446709894645	0.039933617822	0.0169290573097	0.0425458947612	-0.0632385194574	0.0731200251907	-0.00437177280096	0.0240718559072	-0.00567068159612	-0.0189532343923	-0.012302764079	0.053071675094	-0.0420125220476	0.0884696568788	-0.0962692773442	0.0710294295213	-0.0736573431266	-0.0956421855039	0.0416945841729	0.0
515rcbc15	-0.13503987097	0.101793450402	-0.0113605002645	0.0111958677558	0.0299616874382	-0.0347089356394	-0.0361292504935	-0.00904779836762	0.0144170490569	-0.0370619414432	-0.0142059468603	0.000577321169241	-0.0634760808965	-0.0720788844467	-0.0194727233656	0.0508606680462	-0.0847690875835	0.0341350734946	-0.0304420075164	0.0247362591069	-0.0542722367017	-0.172804903091	-0.0522262349483	0.0054182052509	-0.0334819414685	0.0446877927259	-0.0347480759913	0.00259331081688	0.0
515rcbc26	-0.199849983575	0.00150790779746	0.145047118511	0.120970242351	0.0213851406295	0.0138609844082	-0.0689833231437	-0.06756599899	0.0139374024572	0.168378778032	-0.000310759644694	-0.0368041023105	-0.0975395809244	0.0500891462112	-0.0590794266121	-0.0310645565291	-0.00670685945438	-0.0404641619839	0.029036228954	-0.0543355325036	0.0069396932557	0.00738015125154	0.00387774643607	0.0350768532604	-0.00893492994932	-0.00614325295508	0.0308463830778	-0.00427411993708	0.0
515rcbc25	0.240602021019	0.221312901968	0.183868748765	-0.0333732856965	-0.18258540252	0.0357924353229	0.0558100190434	-0.036935113189	0.0274428484709	-0.0030400916301	0.0774474534818	0.0062469714052	0.011392895471	-0.0408615133309	-0.0150598065187	-0.0391316180893	-0.02193256771	-0.0309661513814	0.0305638103228	0.0291303452136	-0.00897025016491	0.002215669542	-0.00115789269399	0.0149323423874	0.0148100006039	0.00985214325853	-0.0087608469475	-0.0127261222719	0.0
