	515rcbc12	515rcbc23	515rcbc30	515rcbc29	515rcbc9	515rcbc35	515rcbc18	515rcbc15	515rcbc26	515rcbc25	515rcbc32	515rcbc8	515rcbc16	515rcbc36	515rcbc31	515rcbc22	515rcbc17	515rcbc24	515rcbc21	515rcbc10	515rcbc14	515rcbc19	515rcbc27	515rcbc11	515rcbc34	515rcbc37	515rcbc33	515rcbc28	515rcbc13
515rcbc32	0.29964507038	0.221604819032	0.246570058369	0.223853227531	0.209569058541	0.273496191695	0.229040320001	0.261941681152	0.277828698724	0.190932191114	0.0	0.136568179131	0.14316274929	0.423462682053	0.144103601611	0.177476615946	0.231861857423	0.229883938226	0.211025793387	0.171192047269	0.219061007745	0.156831866605	0.217297738704	0.135328924578	0.233672450812	0.197405703003	0.195300052847	0.192165523386	0.216250986162
515rcbc8	0.300130205098	0.223815322448	0.243712504768	0.213376295492	0.199278064532	0.273300159208	0.236215772701	0.257570698988	0.286883743069	0.20818538369	0.136568179131	0.0	0.171940557446	0.409227145536	0.163865251579	0.205697595417	0.226822944376	0.233670312498	0.231269572692	0.172857841273	0.245567643598	0.163892432649	0.210199433178	0.148862923383	0.236875129473	0.181307198315	0.220010599138	0.229440090797	0.225023685811
515rcbc16	0.286766803454	0.164610483215	0.237244051929	0.165842828245	0.153363325242	0.278588776579	0.21930879177	0.247921332128	0.272401673878	0.19021096605	0.14316274929	0.171940557446	0.0	0.410959907181	0.149407731012	0.152437855605	0.206070482508	0.217174651133	0.224882389183	0.171868263439	0.149168360891	0.142969748676	0.191133347891	0.115474342928	0.223347157816	0.164692652537	0.172445016344	0.157241834863	0.195115857956
515rcbc36	0.339359093162	0.396923601919	0.495622764403	0.410652026287	0.437898731506	0.4863724549	0.475634375742	0.463920871576	0.524794879984	0.454250328173	0.423462682053	0.409227145536	0.410959907181	0.0	0.372112091193	0.444564958264	0.454544774848	0.47464165471	0.453547852529	0.409243330343	0.448151627018	0.370473654254	0.403210761012	0.378100359892	0.474019733032	0.375117984703	0.464683213568	0.469681628758	0.420744286234
515rcbc31	0.260429364328	0.19818969543	0.259696647365	0.195881675164	0.194020083725	0.280428762304	0.232437552449	0.249973711718	0.27960954125	0.235494921014	0.144103601611	0.163865251579	0.149407731012	0.372112091193	0.0	0.185788129053	0.216091867819	0.219676917809	0.21570325444	0.165031631381	0.225993288517	0.111414660653	0.175857350646	0.10277958738	0.232609172409	0.158475568343	0.21830938115	0.210109432589	0.191975141056
515rcbc22	0.278847485526	0.18590199835	0.223462840551	0.150193560792	0.165661940172	0.263663346467	0.158648055669	0.179040062217	0.215057309484	0.217250315759	0.177476615946	0.205697595417	0.152437855605	0.444564958264	0.185788129053	0.0	0.172304746536	0.155086844405	0.129119224443	0.14970109384	0.115601904417	0.155829053094	0.144002301792	0.15708846812	0.167359923157	0.158233871742	0.131488361485	0.119685887296	0.135909623677
515rcbc17	0.333595043283	0.213136064294	0.153392906498	0.119165186182	0.152664113895	0.210728044692	0.102498230133	0.119187653478	0.163894105875	0.294798706913	0.231861857423	0.226822944376	0.206070482508	0.454544774848	0.216091867819	0.172304746536	0.0	0.121724067539	0.190510961233	0.153779221218	0.195544121117	0.191733209877	0.149333067125	0.215078990399	0.103498745314	0.168725990127	0.180137008469	0.154165470171	0.191775564509
515rcbc24	0.332294963651	0.213521664369	0.152708867562	0.151948562118	0.150797209625	0.219726760338	0.111634784359	0.153824241385	0.123402037633	0.30700817824	0.229883938226	0.233670312498	0.217174651133	0.47464165471	0.219676917809	0.155086844405	0.121724067539	0.0	0.171381026228	0.172354822835	0.191042095914	0.190427522371	0.161384207841	0.219435239252	0.10610048424	0.18106373871	0.189592408541	0.140861353466	0.163504189133
515rcbc21	0.277905408919	0.217834439714	0.229715146366	0.181575748459	0.202715972654	0.248311846199	0.142662735567	0.182194073643	0.194010032976	0.283261089986	0.211025793387	0.231269572692	0.224882389183	0.453547852529	0.21570325444	0.129119224443	0.190510961233	0.171381026228	0.0	0.150407549556	0.200403797179	0.19134835361	0.1603886697	0.21251646153	0.16174957211	0.189824332206	0.207306668798	0.17269224387	0.124588690368
515rcbc10	0.258827728154	0.17373901283	0.172467734931	0.142314109382	0.145394928534	0.217611345557	0.150872692266	0.189675880574	0.204897597561	0.262333856172	0.171192047269	0.172857841273	0.171868263439	0.409243330343	0.165031631381	0.14970109384	0.153779221218	0.172354822835	0.150407549556	0.0	0.195791781163	0.135722642665	0.130585953404	0.164057316216	0.162036231584	0.142025301939	0.181464059	0.159425287337	0.154786503703
515rcbc14	0.277598447377	0.171863175996	0.240980921782	0.166533595142	0.17294862746	0.294701592265	0.195057820503	0.224937565377	0.252682010675	0.227579663642	0.219061007745	0.245567643598	0.149168360891	0.448151627018	0.225993288517	0.115601904417	0.195544121117	0.191042095914	0.200403797179	0.195791781163	0.0	0.200980598278	0.180647944437	0.183984069914	0.200722424424	0.196191293688	0.138731486147	0.135181176282	0.174248217328
515rcbc19	0.243147628359	0.154784910032	0.22116852297	0.164607453069	0.151434044726	0.25222097174	0.197732350375	0.223793278069	0.25304872656	0.252492768946	0.156831866605	0.163892432649	0.142969748676	0.370473654254	0.111414660653	0.155829053094	0.191733209877	0.190427522371	0.19134835361	0.135722642665	0.200980598278	0.0	0.147430977846	0.122026223227	0.20862186948	0.115352376747	0.200704095254	0.171878547495	0.160206047552
515rcbc27	0.249866442834	0.181760791575	0.219688688385	0.126866079922	0.165650427771	0.239368335506	0.161323684763	0.155822855076	0.222984450626	0.280511161678	0.217297738704	0.210199433178	0.191133347891	0.403210761012	0.175857350646	0.144002301792	0.149333067125	0.161384207841	0.1603886697	0.130585953404	0.180647944437	0.147430977846	0.0	0.172131467002	0.163040724818	0.118766235851	0.188144499945	0.169576858921	0.12642579643
515rcbc11	0.25024336739	0.170900538588	0.251571281125	0.177199554398	0.168919705755	0.286496997211	0.233331360471	0.247458116997	0.286905871765	0.212774025392	0.135328924578	0.148862923383	0.115474342928	0.378100359892	0.10277958738	0.15708846812	0.215078990399	0.219435239252	0.21251646153	0.164057316216	0.183984069914	0.122026223227	0.172131467002	0.0	0.231607727996	0.130240571822	0.183234519935	0.184057003717	0.187613286147
515rcbc34	0.330349564439	0.228960951062	0.15542799921	0.1360155857	0.166101911377	0.186403183962	0.0814685755241	0.125506362415	0.122115769409	0.306079981828	0.233672450812	0.236875129473	0.223347157816	0.474019733032	0.232609172409	0.167359923157	0.103498745314	0.10610048424	0.16174957211	0.162036231584	0.200722424424	0.20862186948	0.163040724818	0.231607727996	0.0	0.175887216247	0.185405530355	0.165405237404	0.168150612615
515rcbc37	0.226592024188	0.152364876605	0.211640566252	0.136887264115	0.142171038247	0.231388475528	0.181724037036	0.184355808924	0.244047623148	0.273561068218	0.197405703003	0.181307198315	0.164692652537	0.375117984703	0.158475568343	0.158233871742	0.168725990127	0.18106373871	0.189824332206	0.142025301939	0.196191293688	0.115352376747	0.118766235851	0.130240571822	0.175887216247	0.0	0.197469679872	0.179271606367	0.153119720448
515rcbc33	0.336042825606	0.241655493745	0.240201375619	0.172842728093	0.201446862017	0.281175377684	0.185264917677	0.203165917433	0.249524867067	0.212762789888	0.195300052847	0.220010599138	0.172445016344	0.464683213568	0.21830938115	0.131488361485	0.180137008469	0.189592408541	0.207306668798	0.181464059	0.138731486147	0.200704095254	0.188144499945	0.183234519935	0.185405530355	0.197469679872	0.0	0.166807517762	0.219510000294
515rcbc28	0.3043407402	0.164782202273	0.178678761326	0.157230221704	0.123361171518	0.247554636342	0.155644918432	0.214731463835	0.189265078524	0.237114211878	0.192165523386	0.229440090797	0.157241834863	0.469681628758	0.210109432589	0.119685887296	0.154165470171	0.140861353466	0.17269224387	0.159425287337	0.135181176282	0.171878547495	0.169576858921	0.184057003717	0.165405237404	0.179271606367	0.166807517762	0.0	0.175967200122
515rcbc13	0.231612664085	0.176192570872	0.234526884	0.164013395154	0.180894518311	0.229301281881	0.161000859506	0.178097726948	0.207955816728	0.28978768687	0.216250986162	0.225023685811	0.195115857956	0.420744286234	0.191975141056	0.135909623677	0.191775564509	0.163504189133	0.124588690368	0.154786503703	0.174248217328	0.160206047552	0.12642579643	0.187613286147	0.168150612615	0.153119720448	0.219510000294	0.175967200122	0.0
