	515rcbc12	515rcbc23	515rcbc30	515rcbc29	515rcbc9	515rcbc35	515rcbc18	515rcbc15	515rcbc26	515rcbc25	515rcbc32	515rcbc8	515rcbc16	515rcbc36	515rcbc31	515rcbc22	515rcbc17	515rcbc24	515rcbc21	515rcbc10	515rcbc14	515rcbc19	515rcbc27	515rcbc11	515rcbc34	515rcbc37	515rcbc33	515rcbc28	515rcbc13
515rcbc16	0.513554074476	0.434976515725	0.526316826193	0.467660306877	0.449318858724	0.522610391402	0.512758735394	0.525689214488	0.560802800852	0.499427699216	0.43538139371	0.43355572508	0.0	0.47025485932	0.397743437378	0.483800067604	0.494311468952	0.522013295889	0.533520585058	0.452098832245	0.480596155537	0.415333177817	0.477028526136	0.410400558858	0.5200237387	0.454462238817	0.463973093021	0.472802454719	0.496367478192
515rcbc36	0.523471007559	0.486537886285	0.579895611536	0.528143088893	0.511720472058	0.567038330343	0.570304900827	0.55327804811	0.609063552842	0.568789362231	0.505013375689	0.504526727988	0.47025485932	0.0	0.477265038329	0.521246007547	0.543221246103	0.555168469675	0.557409360947	0.514943027801	0.532539424768	0.454351981673	0.51611859945	0.486186191408	0.571481404896	0.501044286684	0.506024823399	0.520796321264	0.52419723294
515rcbc31	0.506988669736	0.453481270486	0.541009170633	0.473755028376	0.456717385628	0.530938154645	0.516274641088	0.522186779662	0.570238591672	0.530504411461	0.45538913889	0.457869934778	0.397743437378	0.477265038329	0.0	0.488779707456	0.500633770414	0.511478525233	0.533967130598	0.457673523046	0.493293071368	0.432165346906	0.458343831733	0.428180889072	0.516580176664	0.462872047603	0.469009365675	0.473191865584	0.500120190427
515rcbc22	0.477530462766	0.428930417845	0.513732811498	0.429616981366	0.446005195529	0.496803289676	0.414116276272	0.408211311577	0.473582486075	0.538859951488	0.494299694375	0.507916887423	0.483800067604	0.521246007547	0.488779707456	0.0	0.417997167409	0.414368288219	0.415761850321	0.455361814281	0.364707324552	0.439155331208	0.404111268565	0.477102002798	0.434529026696	0.439785628425	0.407935138763	0.410977396943	0.393571643043
515rcbc17	0.464927148194	0.435541378253	0.461451770417	0.406908699993	0.421404523712	0.459928775245	0.400491820494	0.435038534746	0.448820326463	0.585476438799	0.523218496254	0.522818786082	0.494311468952	0.543221246103	0.500633770414	0.417997167409	0.0	0.410043333982	0.444576762607	0.446534581688	0.419218955686	0.453615166436	0.406527899635	0.494734671313	0.428312090168	0.434654922254	0.436806637353	0.411808350102	0.416513020998
515rcbc24	0.48147935545	0.444434995091	0.476157525042	0.433223001233	0.443487143532	0.477527425294	0.368912369705	0.405708410405	0.448531544234	0.586203030187	0.525513726069	0.532733968157	0.522013295889	0.555168469675	0.511478525233	0.414368288219	0.410043333982	0.0	0.412359430744	0.469949054214	0.406413083502	0.471907248156	0.410138750875	0.487800362383	0.397269974357	0.438526007797	0.452560094627	0.418482546209	0.382598742022
515rcbc21	0.482721184134	0.485350558269	0.52679234287	0.464664285052	0.48236549299	0.508421219563	0.41297751214	0.421448491955	0.456890860644	0.590473729128	0.548613524279	0.567455707372	0.533520585058	0.557409360947	0.533967130598	0.415761850321	0.444576762607	0.412359430744	0.0	0.490900855773	0.435770240232	0.49614283526	0.442514884893	0.531378492017	0.441612434146	0.484000673438	0.458334069726	0.460120207623	0.401864104613
515rcbc10	0.503664493222	0.438798468387	0.486269130729	0.441382276906	0.428273316198	0.475498724027	0.453619952995	0.486118523546	0.498244226535	0.563362196838	0.483234599124	0.484419882559	0.452098832245	0.514943027801	0.457673523046	0.455361814281	0.446534581688	0.469949054214	0.490900855773	0.0	0.458772699383	0.435422792311	0.430949768278	0.472545930338	0.466800011039	0.455297405983	0.451636567153	0.448053626508	0.454571496434
515rcbc14	0.458299378161	0.428919296654	0.494532555582	0.417559812998	0.43101021795	0.488498365489	0.409687418853	0.414763914461	0.465910043373	0.547033171291	0.496783846423	0.506053219183	0.480596155537	0.532539424768	0.493293071368	0.364707324552	0.419218955686	0.406413083502	0.435770240232	0.458772699383	0.0	0.439790873915	0.39050094125	0.478100383651	0.411946094521	0.431773237425	0.388215375826	0.377452748895	0.368537699942
515rcbc19	0.477416657373	0.406649972105	0.500675759919	0.428539233823	0.427266558697	0.50233576797	0.459270634835	0.475534287652	0.535535084791	0.529341418026	0.446903097786	0.463866004767	0.415333177817	0.454351981673	0.432165346906	0.439155331208	0.453615166436	0.471907248156	0.49614283526	0.435422792311	0.439790873915	0.0	0.426675883358	0.420877783566	0.482470296182	0.421848014138	0.422101989882	0.429227313981	0.448285295188
515rcbc27	0.448886567664	0.396516624974	0.494168448963	0.41518195554	0.410767691506	0.466099536048	0.410573837883	0.426264254247	0.464714382513	0.57622171617	0.512003311769	0.504604840708	0.477028526136	0.51611859945	0.458343831733	0.404111268565	0.406527899635	0.410138750875	0.442514884893	0.430949768278	0.39050094125	0.426675883358	0.0	0.4602112282	0.421394276108	0.409776393783	0.414125250545	0.397063552338	0.405003083611
515rcbc11	0.497122936747	0.413173848087	0.519489580207	0.462712508062	0.427720508229	0.522490390684	0.501551031439	0.517683942314	0.564171958338	0.516541045811	0.423269757069	0.408013455599	0.410400558858	0.486186191408	0.428180889072	0.477102002798	0.494734671313	0.487800362383	0.531378492017	0.472545930338	0.478100383651	0.420877783566	0.4602112282	0.0	0.51304485525	0.41543708719	0.453154226035	0.460870980474	0.483069066144
515rcbc34	0.508560178898	0.473927678492	0.480357876778	0.434106188725	0.463694841254	0.469250485434	0.387307510876	0.429179913567	0.416480658889	0.591483918972	0.530500886597	0.541550206902	0.5200237387	0.571481404896	0.516580176664	0.434529026696	0.428312090168	0.397269974357	0.441612434146	0.466800011039	0.411946094521	0.482470296182	0.421394276108	0.51304485525	0.0	0.452778979796	0.456587472451	0.422609333689	0.417402872576
515rcbc37	0.47361776635	0.395201857419	0.465274427006	0.414557668033	0.39796519542	0.45603484561	0.428233346782	0.464254067496	0.504660910333	0.567144159344	0.485537668238	0.459841067013	0.454462238817	0.501044286684	0.462872047603	0.439785628425	0.434654922254	0.438526007797	0.484000673438	0.455297405983	0.431773237425	0.421848014138	0.409776393783	0.41543708719	0.452778979796	0.0	0.42521421617	0.412427674266	0.438441020867
515rcbc33	0.472504212326	0.434253859484	0.515676686153	0.412114541961	0.432549395297	0.506166362878	0.441611634847	0.442529076047	0.501476834389	0.527778150603	0.468655471565	0.47374990506	0.463973093021	0.506024823399	0.469009365675	0.407935138763	0.436806637353	0.452560094627	0.458334069726	0.451636567153	0.388215375826	0.422101989882	0.414125250545	0.453154226035	0.456587472451	0.42521421617	0.0	0.409624110354	0.421423496178
515rcbc28	0.456842160146	0.392272885989	0.47848910917	0.410307136922	0.416457138852	0.462309916717	0.414873984317	0.444577978707	0.479453904119	0.555075864288	0.479672074479	0.491463006446	0.472802454719	0.520796321264	0.473191865584	0.410977396943	0.411808350102	0.418482546209	0.460120207623	0.448053626508	0.377452748895	0.429227313981	0.397063552338	0.460870980474	0.422609333689	0.412427674266	0.409624110354	0.0	0.404535913585
515rcbc13	0.456489092085	0.430838633178	0.493816911799	0.437413802493	0.4352717587	0.477160834901	0.405566757562	0.408606317509	0.45104735772	0.564920674676	0.504391927918	0.507383952793	0.496367478192	0.52419723294	0.500120190427	0.393571643043	0.416513020998	0.382598742022	0.401864104613	0.454571496434	0.368537699942	0.448285295188	0.405003083611	0.483069066144	0.417402872576	0.438441020867	0.421423496178	0.404535913585	0.0
