	515rcbc12	515rcbc23	515rcbc30	515rcbc29	515rcbc9	515rcbc35	515rcbc18	515rcbc15	515rcbc26	515rcbc25	515rcbc32	515rcbc8	515rcbc16	515rcbc36	515rcbc31	515rcbc22	515rcbc17	515rcbc24	515rcbc21	515rcbc10	515rcbc14	515rcbc19	515rcbc27	515rcbc11	515rcbc34	515rcbc37	515rcbc33	515rcbc28	515rcbc13
515rcbc16	0.515179931034	0.422732441311	0.522870263975	0.466630894211	0.454113510791	0.523283006868	0.514838532222	0.520639422755	0.559086306143	0.490584415382	0.428205506892	0.442604976879	0.0	0.479509744299	0.397332926657	0.49439259718	0.509340148289	0.514798661499	0.543859126591	0.447868218025	0.485696637642	0.416425227719	0.467382038641	0.411893897487	0.516636434229	0.449502839007	0.455436469001	0.460406631562	0.497699159072
515rcbc36	0.526691202036	0.487907585155	0.581369152754	0.524250152293	0.515270596457	0.570207190461	0.565228052884	0.553624240916	0.600141711818	0.559184132594	0.497823966437	0.510205285937	0.479509744299	0.0	0.476424429484	0.532207170659	0.544404421527	0.554726063042	0.560592692425	0.511968367052	0.53083928264	0.47148929219	0.511337126245	0.487306024447	0.570966863546	0.506703127214	0.498920927211	0.515998551686	0.535925030425
515rcbc31	0.504843667577	0.460260429782	0.540846547566	0.478257247676	0.459338880956	0.530860150206	0.524994580713	0.520919000437	0.565275795518	0.508078150956	0.455638360138	0.45328436546	0.397332926657	0.476424429484	0.0	0.487674004659	0.509002166197	0.51248483536	0.533686418884	0.463872823912	0.484582092872	0.429399902252	0.460116379029	0.425900907422	0.525295129659	0.471746467484	0.462565526711	0.469665842852	0.494175856319
515rcbc22	0.471247191519	0.435424566847	0.51487991237	0.431207080251	0.461111570221	0.508561905326	0.421263632635	0.389618618435	0.476624109531	0.537798889176	0.495576587543	0.512730324628	0.49439259718	0.532207170659	0.487674004659	0.0	0.42303739931	0.420764008124	0.407799814765	0.457558507929	0.367391477785	0.445456647951	0.408020524462	0.467475450721	0.428313475417	0.434414526588	0.398140591729	0.418901708063	0.39287027532
515rcbc17	0.466421801043	0.435354424086	0.454914543355	0.404749541296	0.41795830135	0.45430405367	0.403533614948	0.413230690435	0.449637330244	0.581743560727	0.51800838511	0.525296984872	0.509340148289	0.544404421527	0.509002166197	0.42303739931	0.0	0.408906926991	0.45011125563	0.452370638735	0.413335143591	0.451400979328	0.415423089616	0.490253532095	0.425978794183	0.430731369423	0.433127680487	0.408071963349	0.423619440896
515rcbc24	0.487161901124	0.462417439089	0.481569737576	0.440362226985	0.447012441009	0.482669902572	0.384596395657	0.401798727088	0.451843347585	0.584659268988	0.522641189743	0.534563260954	0.514798661499	0.554726063042	0.51248483536	0.420764008124	0.408906926991	0.0	0.425276216816	0.480206059104	0.413519769723	0.470275577738	0.422219760447	0.490071671519	0.404693536883	0.440980605988	0.441703966301	0.427908193568	0.3894392241
515rcbc21	0.481750422512	0.492707146284	0.522200031811	0.474767451805	0.495399597441	0.516704650178	0.415803948982	0.412427892451	0.452443953454	0.593487391531	0.553431984446	0.574089254957	0.543859126591	0.560592692425	0.533686418884	0.407799814765	0.45011125563	0.425276216816	0.0	0.504032024339	0.425562689087	0.491329463086	0.440689024402	0.535548003179	0.436542905048	0.482749017467	0.460196264927	0.462652985051	0.395170209239
515rcbc10	0.50913509617	0.438658756768	0.489484237625	0.440738907595	0.437572646657	0.48123950074	0.450063728495	0.476121835911	0.50275216004	0.543133697334	0.478224475927	0.48930221231	0.447868218025	0.511968367052	0.463872823912	0.457558507929	0.452370638735	0.480206059104	0.504032024339	0.0	0.455179436421	0.436039412405	0.430947381055	0.462508761869	0.463261378042	0.453240710356	0.455935470726	0.433947346921	0.456155088868
515rcbc14	0.462927493572	0.423661985056	0.490178241502	0.409583801627	0.433583514439	0.48654777557	0.41850582654	0.390380624885	0.469938243656	0.546324319017	0.489690036829	0.505220943365	0.485696637642	0.53083928264	0.484582092872	0.367391477785	0.413335143591	0.413519769723	0.425562689087	0.455179436421	0.0	0.439866928022	0.387906425818	0.458890025201	0.424692769298	0.419374200619	0.390590807587	0.378369989305	0.374829570837
515rcbc19	0.486357379753	0.404575334078	0.496130818414	0.428918923542	0.423477301922	0.497206833227	0.467745302714	0.470602973295	0.530384407014	0.527393191326	0.450128314688	0.459090049803	0.416425227719	0.47148929219	0.429399902252	0.445456647951	0.451400979328	0.470275577738	0.491329463086	0.436039412405	0.439866928022	0.0	0.422058818618	0.421817018757	0.479071313034	0.411463340187	0.427374298419	0.423586059049	0.443157287725
515rcbc27	0.438142553951	0.398710058144	0.488841605487	0.418134768082	0.42372534979	0.472109601218	0.417086609211	0.414269739743	0.471365028698	0.568559674101	0.501502744651	0.4988519499	0.467382038641	0.511337126245	0.460116379029	0.408020524462	0.415423089616	0.422219760447	0.440689024402	0.430947381055	0.387906425818	0.422058818618	0.0	0.452685725298	0.433220314835	0.40938086434	0.415267017494	0.406711672057	0.394230864581
515rcbc11	0.501609157535	0.40896947285	0.525868560711	0.452144539476	0.43761049067	0.530778613188	0.49721451441	0.504675038775	0.556574931286	0.505699621543	0.424691577308	0.41325341386	0.411893897487	0.487306024447	0.425900907422	0.467475450721	0.490253532095	0.490071671519	0.535548003179	0.462508761869	0.458890025201	0.421817018757	0.452685725298	0.0	0.511415198164	0.416370675482	0.437508793173	0.453153643656	0.482383704388
515rcbc34	0.511325438063	0.470622868147	0.486669158069	0.425798583566	0.474025373374	0.468867608058	0.394469140462	0.420420127998	0.421156854297	0.584577567963	0.527370783702	0.553020822057	0.516636434229	0.570966863546	0.525295129659	0.428313475417	0.425978794183	0.404693536883	0.436542905048	0.463261378042	0.424692769298	0.479071313034	0.433220314835	0.511415198164	0.0	0.463194228691	0.457220080297	0.427522902542	0.423165700785
515rcbc37	0.474489377323	0.390559268318	0.465446186038	0.411259467515	0.406311735267	0.464299359842	0.427919406311	0.45055124608	0.504191114519	0.570192103524	0.480853589218	0.465893490617	0.449502839007	0.506703127214	0.471746467484	0.434414526588	0.430731369423	0.440980605988	0.482749017467	0.453240710356	0.419374200619	0.411463340187	0.40938086434	0.416370675482	0.463194228691	0.0	0.425835466218	0.413002769239	0.440038447193
515rcbc33	0.469028762106	0.416510755815	0.502179945807	0.403356788787	0.439041829377	0.506405793912	0.4380387414	0.439631351145	0.503648729123	0.520816736515	0.462597834283	0.477445042078	0.455436469001	0.498920927211	0.462565526711	0.398140591729	0.433127680487	0.441703966301	0.460196264927	0.455935470726	0.390590807587	0.427374298419	0.415267017494	0.437508793173	0.457220080297	0.425835466218	0.0	0.406320771968	0.42125015206
515rcbc28	0.454392039514	0.393645960383	0.468397063689	0.404879549039	0.418442425747	0.468999206117	0.40936687571	0.438950146202	0.479123137813	0.546331398608	0.47408928169	0.481141029938	0.460406631562	0.515998551686	0.469665842852	0.418901708063	0.408071963349	0.427908193568	0.462652985051	0.433947346921	0.378369989305	0.423586059049	0.406711672057	0.453153643656	0.427522902542	0.413002769239	0.406320771968	0.0	0.400767125888
515rcbc13	0.452868998019	0.439134313052	0.497601174667	0.43618921606	0.437399265942	0.487421900713	0.406325461781	0.395300600996	0.454767895603	0.563835870552	0.505829149047	0.517926033014	0.497699159072	0.535925030425	0.494175856319	0.39287027532	0.423619440896	0.3894392241	0.395170209239	0.456155088868	0.374829570837	0.443157287725	0.394230864581	0.482383704388	0.423165700785	0.440038447193	0.42125015206	0.400767125888	0.0
