Eigvals	29
0.269237677797	0.129478341656	0.0727942625238	0.0566484214134	0.0456815675846	0.0296828241909	0.0240428354714	0.0193109308227	0.0145934026373	0.0119399259021	0.0103938674941	0.00974757146302	0.00934202488824	0.00755369648068	0.00677652443011	0.00594417559558	0.00462052931969	0.00418030418366	0.00375258491001	0.00276645769636	0.00204140159828	0.00191818341541	0.00152637201727	0.00117501868746	0.000814849992827	0.000112739623561	0.0	0.0	0.0

Proportion explained	29
0.360871412996	0.173545666	0.0975694360087	0.0759284363418	0.061229067109	0.0397852291519	0.0322256976809	0.025883312281	0.0195601963039	0.0160036216573	0.0139313697837	0.0130651100393	0.0125215376586	0.0101245603685	0.00908288158739	0.00796724687207	0.00619310401882	0.00560305039716	0.00502975894735	0.0037080081289	0.00273618271146	0.00257102781887	0.00204586531549	0.00157493058739	0.00109218022788	0.000151110006548	0.0	0.0	0.0

Species	0	0

Site	29	29
515rcbc12	-0.171294066992	-0.0715703125142	0.13285245827	-0.0553354826084	0.0371098649362	-0.0223676406171	0.0218281439414	-0.0421808672067	0.0121706363498	-0.0327255734063	-0.0137834373127	-0.0201668871447	0.0179720165947	0.000660316300244	0.00581923039208	0.00378390736825	0.00474702480117	0.00217443977755	-0.00315539870365	-0.0106802067934	-0.00222834812406	-0.00188690396516	0.00777380734714	0.00359896288161	0.00200418595178	0.00210467698643	0.0	0.0	0.0
515rcbc23	-0.0501269926515	-0.0125804057673	0.0677614108577	-0.0757249578428	-0.0537103450788	-0.00644519005972	0.0128230261137	-0.00772735343084	-0.0196850467062	0.00368261023845	-0.0256321557881	0.0216439695994	-0.00965031385759	0.00722563557228	-0.0278695628296	0.00973880497362	-0.0105328036571	-0.0123336267635	0.0166337026459	0.0185752804724	0.00495547609634	0.0059881719202	-0.00584106121422	-0.00669952349029	0.00316000592846	-0.00147378089599	0.0	0.0	0.0
515rcbc30	0.10948079134	-0.0371729486578	-0.0541749927694	-0.0616236597168	-0.0519457072833	-0.0117804389971	-0.0217967988301	-0.0427583742355	0.0221028740556	-0.00266747830995	-0.00177787374936	0.0194049827148	0.00451707495686	-0.0138544583999	0.038459002111	0.00212443221789	-0.00811152662339	-0.0161652110649	-0.0159449707169	-0.00265746989194	0.00105006710269	0.00401379652428	-0.0073513217121	0.00698466850044	0.000151990378839	-0.000849541121721	0.0	0.0	0.0
515rcbc29	0.018589250873	-0.0292942240728	0.00420893645551	0.0227917500277	-0.0474908953298	0.0190987818698	0.0196042207892	-0.0114584844716	-0.00778630372226	0.0171464247481	-0.00106224263333	-0.0364563669605	-0.0394482534307	0.0165643915251	-0.00578735032038	0.00466514268435	0.0132574122819	-0.0307855407587	-0.0107009538151	-0.0104243310392	0.00290481241551	-0.0108634307468	0.00204210212373	0.00251407575459	0.00336614817487	-0.00122957231424	0.0	0.0	0.0
515rcbc9	0.0273816424135	0.000699068000003	-0.0032568617975	-0.060266811732	-0.0656390579388	0.0061298701386	-0.0068160155611	-0.00157237950198	-0.0159694345845	0.0176122868309	0.0342469902728	-0.00749154072692	0.00281471268841	0.00699559154037	0.00822642409293	-0.00602638444907	-0.0113168427717	0.0285895051154	-0.0100560308522	-0.00169349651652	0.0031599814806	-0.0048981840778	0.0146093553312	-0.00945068494988	0.00811423316445	0.000397156814168	0.0	0.0	0.0
515rcbc35	0.0946896908905	-0.0908637496958	-0.0842335534127	-0.0576691186546	0.0262990840696	-0.0576527356325	0.0874778190885	0.0532384321145	0.00998777776783	0.0049836693431	0.00501606640765	-0.00380854834243	0.0103375165822	-0.00111655051939	-0.0114144811569	-0.00200985083829	-0.0104418750201	-0.00478774267204	0.00189541823973	-0.00536528140445	0.0025899483001	0.00181250145107	0.00205590903865	0.00276179373949	0.000389312795054	0.000492316052216	0.0	0.0	0.0
515rcbc18	0.0997135189195	-0.0370820895817	-0.00496132484259	0.0261462300791	0.00683171805271	-0.0155947069553	-0.00237841769949	-0.0154836687483	-0.00270434730112	0.00730796446928	-0.0205641431649	0.00865441069433	-0.0128803078179	0.0132989945171	-0.00633332743595	0.021783062531	-0.00730618979453	0.00624285803603	-0.0210988324816	0.0142630637674	-0.00647946446725	-0.00614190439241	0.00654498005365	-0.0053857249504	-0.0149671008793	0.00368996461082	0.0	0.0	0.0
515rcbc15	0.0819379934693	-0.0564762920128	-0.0116291568422	0.09162002964	0.0310326358354	0.0323545513632	0.0343444106301	-0.0148663874541	-0.0262723722211	-0.00492258969163	-0.0254490390341	0.033408063393	0.0113715482822	-0.00525537642042	0.0220446796251	0.00143093324983	-0.00326757461706	-0.00259971193306	0.0111377555965	0.000937811981006	0.00106644747421	-0.00147604750618	0.00405484626093	0.000494930989645	0.0102241333476	0.00212959815362	0.0	0.0	0.0
515rcbc26	0.152541278954	-0.0571216583106	-0.0153270067705	-0.00895531087614	0.00631085515069	-0.0446947103136	-0.0532386743372	0.00940545719582	-0.0134217514637	-0.0200907267148	0.00497270279825	-0.0341908837591	0.00727135667257	-0.00268149623538	0.0108627467546	0.00847843414131	0.0139235023866	-0.00685655312607	0.0225498266676	-0.000258422691696	-0.0142133708504	0.00975765212758	0.000731834106472	-0.00923581548178	-0.00174171182886	-0.000303618261631	0.0	0.0	0.0
515rcbc25	-0.0596566470611	0.188445149194	-0.0335595926642	0.0465397061714	0.000543698004834	-0.0695432922035	0.0155997161198	-0.0276239411909	-0.0464608224001	0.012897366964	-0.00448233503831	-0.0177999163966	0.0279539468132	0.00105755226726	0.00740999465309	0.00983978380001	-0.00275911793034	-0.00240457881705	-0.00283041909793	0.00520578938892	0.00156940398286	-0.00402219002106	-0.00162196544661	0.00028249190747	0.00244905734951	-0.00141096652871	0.0	0.0	0.0
