Eigvals	29
0.26919678186	0.127071723971	0.0736849147452	0.0560732962164	0.0464234654034	0.029739327415	0.0239295891069	0.0197428859561	0.0145105071431	0.0127674355854	0.0105661131758	0.00949688089419	0.00884379069184	0.00767623497135	0.00661382899455	0.00628840582913	0.00516681292755	0.00455843911981	0.00374290130296	0.0026804707157	0.00230497223703	0.00220966505857	0.00156310849355	0.000983727525826	0.000498341751219	0.0	0.0	0.0	0.0

Proportion explained	29
0.360692288612	0.17026128849	0.0987291911592	0.0751316765476	0.0622020288133	0.0398472299446	0.0320628582589	0.0264531643734	0.019442387068	0.0171068744924	0.0141573592255	0.0127247126832	0.0118496479884	0.0102852595065	0.00886175941649	0.00842573033216	0.0069229266665	0.00610777672476	0.00501505117442	0.00359151810926	0.00308839394594	0.00296069344343	0.00209438306057	0.00131808014275	0.000667719820113	0.0	0.0	0.0	0.0

Species	0	0

Site	29	29
515rcbc12	-0.172062994001	-0.0710493097407	0.132647659626	-0.0432907633227	0.0389265488412	-0.0173863357742	0.0221485857406	-0.0412964837454	0.0123464013743	-0.0414917668583	-0.00598833078415	-0.004868342502	-0.0214430373599	0.00356159228671	0.004193029772	0.00689367057998	0.00754360597592	0.00176297814791	-0.00475390741779	-0.0110908440456	-0.000249538572862	-0.00496473590563	0.00527922338921	0.00425938101765	0.00348452679257	0.0	0.0	0.0	0.0
515rcbc23	-0.0478833332723	-0.012278514007	0.0729276935523	-0.0780590629583	-0.0551779735601	-0.00995174053701	0.018359137962	-0.0106352147866	-0.0167415702124	0.00622338534555	-0.0184547584239	-0.0203761764725	0.00910355949155	-0.00250209631007	-0.0261485433206	-0.00117465677492	-0.0163695396155	0.0073223045266	0.0198299248964	0.0150519907568	0.00247364996222	0.00887852915604	-0.00444265450692	-0.00534155546733	0.000956552697763	0.0	0.0	0.0	0.0
515rcbc30	0.112253391398	-0.0382085381842	-0.050683028316	-0.061482649429	-0.0541365863461	-0.00871586807524	-0.0216603030917	-0.0445563926518	0.0246798700752	-0.00569291870048	-0.0032014011666	-0.00726107402226	0.00853111620546	-0.00879280624714	0.0356353446652	0.0103156592606	-0.0191481335583	-0.000470450410683	-0.0228044473038	-0.00143806120304	0.000753556365435	0.00434379228881	-0.0108324089436	0.00131910343726	-0.00102076137447	0.0	0.0	0.0	0.0
515rcbc29	0.0165379174324	-0.0286214835139	0.00405445039605	0.0202492511314	-0.0510275247225	0.0193233477532	0.0211497473456	-0.00713749034673	-0.0136419350639	0.0254545729509	-0.0249190283137	0.0405050801046	-0.0143174416779	0.0116558986634	-0.0102803224995	-0.00557743887351	-0.00391233655157	0.0319745754726	-0.0177744207944	-0.0102841549969	0.0138348409407	-0.00137284802858	0.00263208433179	0.00302908863775	0.000956249946053	0.0	0.0	0.0	0.0
515rcbc9	0.0260141821071	-0.00100968159157	-8.72100212911e-05	-0.0587000614209	-0.0630206637119	0.000347237381256	-0.00697517553557	-0.000266858570055	-0.0148410673052	0.01901773397	0.0273435265246	0.0211577989833	-0.00114413007549	0.0108690592279	0.00940074745462	0.00614789354972	0.0174981051348	-0.0327125753818	-8.22670859079e-05	-7.06793782377e-06	0.0051785491896	-0.00289172389617	0.0168718086241	-0.000200192929775	0.00492893882854	0.0	0.0	0.0	0.0
515rcbc35	0.0907899272315	-0.0909315773582	-0.0846470540526	-0.0566444407019	0.0346305691364	-0.0612786361222	0.084610768146	0.0525517657791	0.0067876700029	-0.000543741257622	0.0133575362584	-0.00316044036119	-0.0066514699092	-0.00243432539235	-0.00706665984657	-0.00673427285443	-0.0105780841633	-0.00350417007552	0.00113601233124	-0.00664027144478	0.00158299073578	0.00271849981902	0.000382501049073	0.00347137558634	0.00143395698852	0.0	0.0	0.0	0.0
515rcbc18	0.0948879845557	-0.0349133874763	-0.00747463934496	0.0252831701646	0.00647875397339	-0.0115950109127	0.00169640670745	-0.0121905271842	0.00164734856828	0.0097559755222	-0.0236806605163	-0.000835015535884	0.00230221220957	0.00610108794141	-0.0197541261573	0.0228714916508	-0.00587839771575	-0.00295415323912	-0.0119373086813	0.0189618542347	-0.0072662689189	0.00686598559598	0.0159490751657	-0.00349159893592	-0.00481406758209	0.0	0.0	0.0	0.0
515rcbc15	0.0820557696452	-0.0562504547182	-0.0165878690523	0.090990923482	0.0283768804859	0.0298505041793	0.0332264103554	-0.0165324781249	-0.0282279221336	8.96239970814e-06	-0.0143485614174	-0.0365168148219	0.0184658337196	-0.0107929281057	0.0213994699461	0.00951772552917	0.000398557210418	0.000628107226816	0.00813047640714	0.000208348985772	0.00735277870163	-0.00103920083305	0.00103588828058	0.00165510943155	0.00897858443792	0.0	0.0	0.0	0.0
515rcbc26	0.154202193062	-0.0620563362449	-0.0157932168687	-0.00942156494892	0.00829143252575	-0.045188829012	-0.0547755953909	0.0103252422717	-0.00973153603426	-0.0231947409067	0.000643027087367	0.0128697856239	-0.0203251904818	-0.00158419713049	0.00636863525124	0.00463704460384	7.88991326524e-05	0.020355176255	0.0162830778407	-0.00388174343644	-0.0168721233256	-0.0127506316853	0.00136302802479	-0.00922491759501	0.00128123671728	0.0	0.0	0.0	0.0
515rcbc25	-0.0550159429881	0.189012953411	-0.0372236345962	0.0452212120327	0.00280378039007	-0.0705181605557	0.00612673055321	-0.0290602903913	-0.0416898956758	0.00495276658221	0.014202957487	-0.0152730211613	-0.0315245722974	-7.83322781909e-05	0.00641296452049	0.012446557619	-0.00340783038356	0.0038156818803	-0.00280265164342	0.00350149022421	0.00473956486529	-0.000801549981521	0.00159866097873	-0.000158374881937	-0.000551116731959	0.0	0.0	0.0	0.0
515rcbc32	-0.0403730044984	0.0954007262124	-0.0559614300493	-0.035334594772	0.0544377922737	-0.00887564431996	-0.0143732138156	0.00710926470049	0.0300140482144	-0.0236132324832	-0.0298710648562	-0.022146502362	0.0168985495472	0.00552460980893	-0.00372183109407	-0.0268126061619	0.0112959924674	0.00324000405903	-0.018105513121	0.00421974999221	0.00195137444785	-0.00299160015496	0.0115579480429	-0.00185283294362	-0.000402129336876	0.0	0.0	0.0	0.0
515rcbc8	-0.0501899115059	0.0668919360226	-0.0805002123541	-0.044794775113	0.0476584682425	0.0162067737741	0.0117083727753	-0.060625362465	-0.0248041029418	-0.012689528772	0.0152840765598	0.0323691514395	0.0283810174749	-0.00993143458193	-0.0232148089103	-0.00410543434972	-0.000217708489552	-0.00292857244326	0.00648694195963	-0.00696566829801	-0.00543208400607	0.000830746137545	-0.00806049333855	0.000578091782869	-5.47671410303e-05	0.0	0.0	0.0	0.0
515rcbc16	-0.0416838160731	0.080752883756	-0.00299912187186	-0.0243158901541	-0.0364464244563	0.00622453904351	0.0152329549795	0.0333504670261	-0.0107764707216	0.0150242845129	-0.0297324185461	0.00827158025124	0.0206064622528	-0.00751376505269	0.0200135929276	0.00125108807925	0.028297820097	0.0146579836786	0.00648945732624	-0.00177864074024	-0.0196406717912	0.00349639091202	-0.000665421252708	0.00539145995816	0.00313615817303	0.0	0.0	0.0	0.0
515rcbc36	-0.34622257089	-0.139603685401	-0.0862337903543	0.0736056230824	-0.0470112441287	-0.0397339863204	-0.0290418308713	0.00821044868216	0.00608351778331	0.00220814801472	0.00356767164268	0.00101239940735	0.0105929649622	-0.000820828225379	-0.000522743475657	-0.00439446506404	-0.00020614128766	-0.00201110387487	0.00155516601528	0.00214311415005	-0.000705477825612	0.00140491400173	-0.00106159293413	-0.000731646551822	-0.000787669663649	0.0	0.0	0.0	0.0
515rcbc31	-0.0801710629446	0.0330722429103	-0.0319430017435	-0.0281820074438	0.0354313657291	0.0523771990335	-0.0314821978183	0.0428328357501	-0.013222677524	-0.00662155922939	-0.0256752573985	0.00133097468342	-0.0440032494266	-0.00784732689341	0.00309736424058	0.0131820940307	-0.0120845436851	-0.0143118659551	0.0034636125345	-0.00485363006461	-0.000389163600383	0.0148859238958	-0.00417639770352	0.00692039143202	-0.00195886154112	0.0	0.0	0.0	0.0
515rcbc22	0.02207467928	0.0502508294263	0.0474287964334	0.0433657568709	0.0212258030521	-0.00699036518379	-0.0107454055901	0.00924986656324	0.016641816065	0.00994643194584	0.0131203772545	-0.00174028713952	0.0224934648979	0.00791080509701	0.00590815606964	-0.000220805164091	-0.0121150402618	0.00431597068526	0.00926714585015	-0.0296307141433	0.00454668302721	0.0183804180553	0.00853100750143	-0.00882815854733	-0.00378230928334	0.0	0.0	0.0	0.0
515rcbc17	0.073751424883	-0.0298804834844	-0.0278135896775	0.0356700774047	-0.0363767442202	0.0363066316365	0.00893314869326	-0.0203968251931	-0.00784534653261	0.0041869038006	-0.0268781034506	-0.0185807195706	-0.00949181422676	0.000473704120119	-0.0175768168556	-0.0126340021112	-0.00127928350518	-0.021446803952	0.00668290128102	-0.0166524221882	-0.00588131812893	-0.0209191290805	0.000313243031075	0.00114310317626	-0.00662937354923	0.0	0.0	0.0	0.0
515rcbc24	0.0972963487122	-0.0305894099456	0.00128941469026	0.013255534015	-0.0147212999596	0.0221392833691	-0.0545113192549	0.010111990863	-0.0123868853816	-0.0414001289945	0.0209801313173	0.00207225744817	0.0172076217889	-0.01352958475	-0.0153082423251	-0.00140803392147	-0.00560483892129	0.00726020767481	0.00516823735282	0.004253737951	0.00718473113287	0.00613013228302	0.00911760614917	0.0134381194753	0.00179274814929	0.0	0.0	0.0	0.0
515rcbc21	0.0304086082475	-0.0159848165864	0.0538223511056	0.0256196841963	0.0846670355205	-0.0314370357826	-0.0358822183093	-0.00653251153672	0.0104786809628	0.0469280414969	-0.00829787568981	0.0133064483129	0.0107521684571	0.0295942658244	-0.0041744467634	-0.00374165583735	-0.0141997362355	-0.0124759307508	-0.0016561034339	0.00455856935658	-0.0088425641047	-0.00275380882738	-0.00775218258385	0.00853081054736	0.00551977182031	0.0	0.0	0.0	0.0
515rcbc10	-5.56961119581e-05	-0.00894068711771	-0.0106315496204	-0.0227027824092	0.0215337292157	0.00521656563467	-0.00372912643614	-0.0344879554601	0.0517318832151	0.0394757260224	-0.00332562038469	0.00451070250149	-0.0148350808073	-0.0297624678116	0.0127276191655	-0.00347733927347	0.0117099857849	0.00247033768701	0.0254887372906	0.00615845518473	0.00918372238454	0.00111358076051	0.00395651225513	0.000466134095431	-0.00333563470979	0.0	0.0	0.0	0.0
515rcbc14	0.00745016433686	0.0607538730984	0.0865158197741	0.0425860245999	-0.0578559358642	-0.0259499922926	0.0226077403041	0.0185731382128	0.00751942060737	-0.022912316021	-0.00976226619661	0.0149902310496	0.0136576216715	-0.0180550893981	0.00380111928296	-0.000493805191771	-0.00972238301571	-0.0221908577299	-0.00689284586904	-0.00108555363756	-0.00987997113879	0.0019612813517	-0.00513160669681	-0.00245124171134	-0.00139749981789	0.0	0.0	0.0	0.0
515rcbc19	-0.0510819957084	0.00747981040863	-0.0090321707188	-0.0352942489172	0.0102597583053	0.0337829403584	-0.0189069590799	0.0272538196694	0.0145170897965	0.017955029225	0.0152951487637	-0.0220832889017	0.00817238898731	-0.00479816295993	-0.0241178306431	0.0416820357211	0.0109190177228	0.00396352149721	-0.0134101705288	-0.00817289092539	0.00275260539018	-0.00887666509216	-0.00704640329104	-0.00882998026481	0.00409256144752	0.0	0.0	0.0	0.0
515rcbc27	-0.0049550453983	-0.0332847553135	0.0283883445117	0.0303974859437	0.02020065156	0.0491027255537	0.00993124870144	-0.00458762264549	-0.00642242276885	0.0169322413423	0.0345065904583	-0.00210399675428	-0.0236846306757	-0.0301545009146	-0.0030596366923	-0.032065119379	-0.00198368971812	0.00298453660537	-0.018820608399	0.00685647719151	-0.0154416696384	0.00702573878863	0.00151629343851	-0.00740054087159	0.00341837976083	0.0	0.0	0.0	0.0
515rcbc11	-0.0755570058412	0.0580924706479	-0.00690415715737	-0.0231144761537	0.00167676333886	0.0448688096379	-0.000538666109788	0.0258815214045	-0.00139970808093	-0.0113839119303	-0.000545074005523	0.0117120913466	0.00330117645796	0.0203320163171	0.021147980776	-0.0158075274888	-0.0288052732815	-0.000489839539937	0.00855155415412	0.0101951167436	0.0103136211363	-0.0147258439005	0.000945301058579	-0.00901402597836	0.00331738260807	0.0	0.0	0.0	0.0
515rcbc34	0.102042832938	-0.0456354443408	-0.0131038426594	0.0280769416464	0.0052376327595	0.00233126763165	-0.00239320809997	-0.00834111615548	-0.00316159077063	-0.0260471968375	-0.0101575804151	0.00851151661162	-0.0124228827502	0.0300409248181	-0.00181976529577	-0.0100002212912	0.0337251385446	-0.0105620946582	0.00178734314841	0.00561460080026	0.0101292309349	0.0159779692098	-0.0139312276005	-0.00905737514426	0.000624165861502	0.0	0.0	0.0	0.0
515rcbc37	-0.0382403250612	-0.0302388919623	0.00325816120815	-0.013795401183	0.00247731915572	0.0468222402912	0.0297791335526	-0.0054208929866	-0.00754291821029	-0.00116523699324	0.0342993953161	-0.0162703268334	0.00427638890657	0.0408013223356	0.0168855463245	0.00765799582999	0.00240223426242	0.012052451429	0.00298434364836	0.00602252790522	-0.0131227249275	0.00138266386858	0.000807007486245	0.00475503724747	-0.00944590131319	0.0	0.0	0.0	0.0
515rcbc33	0.0371364055377	0.0866999053826	-0.0029790017649	0.0763295151421	-0.0234670410835	0.0132463182232	0.0320201044202	0.0101131921847	0.0623011265794	-0.0216670597527	0.0185378149175	0.0161272587933	-0.00901665316876	0.00195591433293	-0.0122765269645	0.0138052089022	0.00121285351411	0.00482563087323	0.00606340811008	0.00941265896488	0.000875979987297	-0.0067991608271	-0.00513199316584	0.00502334932525	0.0014285082257	0.0	0.0	0.0	0.0
515rcbc28	0.0528606299571	0.0408546879078	0.0439111462555	-0.0179486353152	-0.0474174250886	-0.0267725125083	-0.0326996770044	0.0156387484435	-0.000646444017695	0.017352957888	0.0202973307083	-0.0353133866372	-0.0042070272751	0.00507492177624	-0.0102443016605	-0.0268316761262	0.00928321731989	0.0050117396007	-0.00240445732675	-0.0033734882444	0.00649689463485	-0.00316798819684	-0.00825772792458	0.0070586825987	-0.00120910010465	0.0	0.0	0.0	0.0
515rcbc13	0.00373024497027	-0.0397848621966	0.0663546826709	0.002430154531	0.0623445786361	-0.0137522661043	0.00018440617132	0.0308657206926	-0.0316663798692	0.0030001777176	0.0034024172695	0.0177821165187	0.0183246331017	-0.0252982764983	0.0122950321078	0.00507059450665	0.0111475332224	-0.000582789288131	-0.00792363854167	0.0086964588648	0.0143728021424	-0.0113416797149	-0.00536707886495	-0.000456795926218	-0.0099605303056	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
